Vendor_Code,Price_Date,Exchange_Code,Price_Type,Security_Id,Price_Variation_Pct,Abs_Price_Variation_Pct,Outlier_Category
NASDAQ,2024-04-27,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-27,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-27,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-28,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-28,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-29,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-29,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-04-30,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-01,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-02,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-02,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-02,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-02,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-03,ZUR,Bid,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-05-04,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-04,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-05,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-06,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-06,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-07,FRA,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-07,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-07,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-07,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-08,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-08,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-08,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-09,TOK,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-09,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-09,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-10,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-10,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-13,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-13,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-14,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-14,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-14,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-14,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-15,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-15,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-16,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-16,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-17,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-17,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-18,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-18,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-18,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-18,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-19,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-19,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-19,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-20,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-22,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-23,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-23,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-23,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-23,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-23,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-24,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-24,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-24,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-25,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-25,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-26,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-26,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-26,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-27,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-27,SYD,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-28,FRA,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-28,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-28,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-29,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-29,FRA,Open,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-05-29,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-30,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-30,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-30,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-30,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-30,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-31,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-31,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-31,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-05-31,TOK,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-01,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-01,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,STO,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-02,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-03,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-03,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-04,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-05,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-06,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-06,TOK,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-07,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-07,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-08,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-08,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-08,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-08,SYD,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-09,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-09,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-09,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-09,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-11,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-11,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-12,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-12,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-13,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-13,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-14,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-15,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-15,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-15,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-15,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-15,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-16,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-16,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-17,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-17,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-17,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-17,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-17,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-18,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-19,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-19,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-20,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-20,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-21,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-21,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-22,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-22,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-22,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-22,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-23,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-23,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-23,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-24,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-24,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-24,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-24,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-25,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-25,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-25,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-25,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-25,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-26,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-27,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-27,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-27,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-27,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-28,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-28,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-29,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-29,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-29,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-30,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-30,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-30,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-06-30,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-01,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-01,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-01,TOK,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-01,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-02,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-03,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-03,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-03,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-04,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-04,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-04,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-05,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-05,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-05,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-06,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-07,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-08,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-08,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-08,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-08,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-09,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-10,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-10,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-10,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-10,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-11,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-12,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-12,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-12,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-13,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-13,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-14,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-14,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-14,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-15,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-16,FRA,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-16,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-16,TOK,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-16,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-17,SYD,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-18,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-18,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-19,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-19,NYC,Ask,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-07-19,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-19,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-19,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-20,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-21,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-21,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-21,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-22,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-23,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-23,OSL,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-23,TOK,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-24,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-24,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-24,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-24,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-24,SYD,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-25,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-25,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-25,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-25,SYD,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-26,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-26,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-27,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-27,TOK,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-28,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-28,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-29,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-29,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-29,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-29,TOK,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-30,STO,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-30,TOK,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-30,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-30,ZUR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-31,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-31,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-31,TOR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-07-31,TOR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,FRA,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,NYC,Bid,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-08-01,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,STO,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-01,TOK,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-02,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-02,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-02,SYD,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-03,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-03,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-03,NYC,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-03,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-03,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-04,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-04,AMS,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-04,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-05,LON,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-05,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-05,TOR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-05,ZUR,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-06,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-06,STO,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-07,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-08,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-08,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-08,NYC,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-09,NYC,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-09,NYC,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-09,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-10,LON,Bid,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-08-10,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-11,LON,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-11,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-11,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-11,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-11,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-12,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-12,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-12,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-12,OSL,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-13,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-13,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-14,AMS,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-14,FRA,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-14,SYD,Close,2,0.0,0.0,[2 0 0 0]
NASDAQ,2024-08-14,TOK,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-14,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-15,OSL,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-15,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-16,LON,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-16,STO,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-17,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-17,STO,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-18,AMS,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-18,FRA,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-18,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-19,AMS,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-19,LON,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-19,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-19,ZUR,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-20,FRA,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-20,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-21,SYD,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-21,ZUR,Ask,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-22,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-22,OSL,Open,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-22,TOK,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-23,STO,Bid,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-23,TOR,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-24,FRA,Close,1,0.0,0.0,[1 0 0 0]
NASDAQ,2024-08-24,LON,Bid,1,0.0,0.0,[1 0 0 0]
